,ID,Approved
6171,APPR10414692105,0.0101817268878
6172,APPT50110829344,0.00253040972166
6173,APPV40543858532,0.0194147713482
6174,APPW80740836625,0.00969457719475
6175,APPX90633754736,0.000885414192453
6176,APPY90884265807,0.0137631399557
6177,APPZ30183303929,0.00509032607079
6178,APPA20414106042,0.122999772429
6179,APPB10594481118,0.0430811196566
6180,APPC90869834202,0.0131431231275
6181,APPD30077866346,0.00185477104969
6182,APPE60082604406,0.0124758444726
6183,APPJ10784708941,0.00920758675784
6184,APPL20333313128,0.0105446875095
6185,APPM30672466233,0.0112101947889
6186,APPO30203513434,0.0231613777578
6187,APPQ40941879605,0.00701655820012
6188,APPR50530807725,0.0411796458066
6189,APPS70768128837,0.00118487630971
6190,APPT40430411935,0.00160062522627
6191,APPU10334585047,0.0929463505745
6192,APPV80834684138,0.00915798451751
6193,APPW20885553233,0.00202655466273
6194,APPX20908205346,0.0811294168234
6195,APPA70958842607,0.00096899602795
6196,APPB80524923715,0.000658550881781
6197,APPC90262282803,0.000758084293921
6198,APPD90649152945,0.00469865091145
6199,APPF80869958126,0.00443148612976
6200,APPH60731041307,0.00352231715806
6201,APPI60508589425,0.000209189223824
6202,APPJ50415373533,0.00697934068739
6203,APPK70831357642,0.0209084544331
6204,APPL10119448727,0.000197068875423
6205,APPM10398283831,0.00023886715644
6206,APPN30664086937,0.00127852789592
6207,APPO80120149033,0.0351783819497
6208,APPP90709729134,0.0408750101924
6209,APPQ90793172235,0.0627866834402
6210,APPR50310438318,0.00374046852812
6211,APPS30006257411,0.0707644745708
6212,APPT20598483521,0.000727873470169
6213,APPU40778841606,0.0154830049723
6214,APPV80806312745,0.00162595300935
6215,APPW10891048843,0.0195920392871
6216,APPY30020815011,3.92695328628e-05
6217,APPZ10404438125,0.00129156571347
6218,APPA40135146216,0.00126355327666
6219,APPB60639952312,0.00113410362974
6220,APPD80886957524,0.00100398436189
6221,APPE10998133637,0.000220943795284
6222,APPG10275656847,0.00115440867376
6223,APPH50610935929,0.0362004935741
6224,APPI60916855046,0.00778851797804
6225,APPJ20577965144,0.0176019724458
6226,APPK60681767202,0.0761446878314
6227,APPL10147973302,0.000439540308435
6228,APPM30463133426,0.0179602708668
6229,APPN80770148546,0.00221647298895
6230,APPO50790226624,0.00978632923216
6231,APPP20206416708,0.0161086767912
6232,APPQ30374796837,0.0109309544787
6233,APPS70484605018,0.0378204956651
6234,APPT50367283149,0.0091656204313
6235,APPU30099283227,0.0536572523415
6236,APPV60205947337,0.0136399259791
6237,APPW80465237407,0.0045233448036
6238,APPX90953242523,0.0449239164591
6239,APPY60501111641,0.00365647324361
6240,APPZ30165335704,0.00926045514643
6241,APPA20284619835,0.00235883123241
6242,APPB90880737905,0.0337133146822
6243,APPC10963044036,0.0558235049248
6244,APPD70720839137,0.00240686512552
6245,APPE70220308243,0.00124743906781
6246,APPG40493718446,0.0214854031801
6247,APPH60944495512,0.00108550989535
6248,APPJ70032574728,0.0012220563367
6249,APPK60135439838,0.00222787237726
6250,APPL40229631948,0.00440537836403
6251,APPN80505245118,0.00171104841866
6252,APPO10393986211,0.00104503438342
6253,APPP60996137308,0.00111916498281
6254,APPQ20182279412,0.00366654503159
6255,APPR60236952539,0.0128835616633
6256,APPS20293748615,0.00278703309596
6257,APPT70390236708,0.00366654503159
6258,APPV40770814907,0.00172103603836
6259,APPW60030024013,0.00633303448558
6260,APPX70481461144,0.0117923812941
6261,APPY90058052224,0.00927036907524
6262,APPZ90503577332,0.0202223677188
6263,APPA30698106447,0.106295838952
6264,APPB20126748518,0.0890305265784
6265,APPD90630218723,0.0286218617111
6266,APPE40787961809,0.0276022870094
6267,APPF10102153918,0.000804926559795
6268,APPG50597778001,0.00250790035352
6269,APPH10544363118,0.000497314205859
6270,APPI60911046224,0.00174882588908
6271,APPJ80594086315,0.011449999176
6272,APPK90905458424,0.0247679650784
6273,APPL80314639515,0.00533200567588
6274,APPM60194176648,0.0113687440753
6275,APPN90255776706,0.0191082004458
6276,APPP50046879936,0.0172459371388
6277,APPQ70050093012,0.00147849682253
6278,APPS10948616203,0.022756414488
6279,APPT10678314327,0.0267131254077
6280,APPU30467643422,0.00123461789917
6281,APPV70278623546,0.00160679558758
6282,APPW10947317604,0.0014477064833
6283,APPX90533907709,0.00236979057081
6284,APPY70885159835,0.000123333884403
6285,APPZ30579539941,0.00102798605803
6286,APPA30659055001,0.00565768405795
6287,APPB40347673133,0.0267465375364
6288,APPC20161311236,0.0133819784969
6289,APPD40363799318,0.0120045961812
6290,APPF10551785543,0.0386725477874
6291,APPG70799092617,0.00055577600142
6292,APPH20586199704,0.000496246851981
6293,APPI60918228849,0.00170316663571
6294,APPJ90960534912,0.0549018271267
6295,APPK90640557048,0.00108279311098
6296,APPM20637586233,0.045761436224
6297,APPN70768958338,0.0100581413135
6298,APPO40471792424,0.00515688490123
6299,APPP50938948502,0.00100565585308
6300,APPQ50577055644,0.00839913822711
6301,APPR90624764743,0.100395664573
6302,APPT50945061945,0.073797211051
6303,APPU10978154023,0.00900078285486
6304,APPV20725362102,0.00154093536548
6305,APPW60440908247,0.0139708230272
6306,APPZ70395923541,0.000590176088735
6307,APPB40408101732,0.0110004022717
6308,APPC70800771849,0.0159864034504
6309,APPE80020483018,0.0622919015586
6310,APPG80192337217,0.00426413025707
6311,APPJ50583996535,0.0021548725199
6312,APPK80829791643,0.0215016398579
6313,APPL60066453704,0.0329086668789
6314,APPM70218797849,0.0179272312671
6315,APPP70658504109,0.000643025210593
6316,APPQ30059068234,0.031038172543
6317,APPR30924511319,0.00218565948308
6318,APPT70176031503,0.0272509008646
6319,APPU40100124613,0.000708207720891
6320,APPV30663567705,0.0005413943436
6321,APPX70553508942,0.00272241537459
6322,APPZ60188388115,0.000405503989896
6323,APPA90542594223,0.0122385714203
6324,APPB20880817305,0.00119771086611
6325,APPD20892448528,0.00595159642398
6326,APPE10598294618,0.00067476904951
6327,APPF50849996733,0.00266048358753
6328,APPG20284555846,0.00579334888607
6329,APPH10906664913,0.000303758366499
6330,APPI40197503047,0.00322870421223
6331,APPJ50837054101,0.0237036794424
6332,APPL40683469326,0.000780104310252
6333,APPM20044194401,0.0038481678348
6334,APPN30760639502,0.0236259102821
6335,APPO10659563611,0.039941161871
6336,APPP30095989738,0.00224631093442
6337,APPQ80571977823,0.00150207232218
6338,APPR30242665906,0.00165909389034
6339,APPS90623778043,0.0011379502248
6340,APPT40752984123,0.144841164351
6341,APPV90608013316,0.0035370120313
6342,APPW20484791447,0.0104609429836
6343,APPX90158844531,0.000116382310807
6344,APPY10953955625,0.0120598394424
6345,APPZ40401852703,0.0673794969916
6346,APPA70323785819,0.0959121584892
6347,APPB40526997935,0.00114415120333
6348,APPC40434323031,0.0474107526243
6349,APPE20726822222,0.00235989084467
6350,APPG50630845442,0.00810621585697
6351,APPI80385617639,0.00504549546167
6352,APPJ70607232706,0.0204420182854
6353,APPL80017995904,0.0438012219965
6354,APPM80704847012,0.0413855612278
6355,APPN10811691149,0.00178591150325
6356,APPO50897586201,0.0115163270384
6357,APPP60717361331,0.00274589541368
6358,APPQ80186007409,0.000379259261535
6359,APPR70982695507,0.00786218419671
6360,APPS30476041604,0.036963481456
6361,APPT70146881719,0.000699411786627
6362,APPU20208265826,0.00162913592067
6363,APPW20335296009,0.0292539820075
6364,APPX70408905114,0.0014680911554
6365,APPY50710297228,0.000934642856009
6366,APPZ80865612349,0.0166686270386
6367,APPA80867976435,0.00346532464027
6368,APPB40951975519,0.000328886060743
6369,APPC60481211631,0.00667032413185
6370,APPD40068526707,0.00270656379871
6371,APPE50366596806,0.000408299150877
6372,APPF20620675902,0.00973042380065
6373,APPG80984229001,0.00311669241637
6374,APPH20259763145,0.000721089192666
6375,APPI20398103224,0.00547344703227
6376,APPJ40553871342,0.00733478134498
6377,APPL30953319546,0.034510884434
6378,APPM20436117614,0.00197243434377
6379,APPN40058031745,0.0011138683185
6380,APPP90516965917,0.000185565149877
6381,APPQ60477626027,0.00218343851157
6382,APPR40532784127,0.000168067286722
6383,APPS80598509211,0.00403613364324
6384,APPU30511394404,0.00245734560303
6385,APPV60234581502,0.00271226000041
6386,APPW10869691647,0.000337246863637
6387,APPX30244899701,0.0382527671754
6388,APPY30691226802,0.000793415296357
6389,APPZ50541159907,0.00208933488466
6390,APPA60086656045,0.000189458209206
6391,APPB90726686113,0.0205442178994
6392,APPC60937716217,0.0407088659704
6393,APPD60512411324,0.0412854515016
6394,APPE50643976422,0.0134183969349
6395,APPF10458093516,0.00042981421575
6396,APPG50003352641,0.0561362765729
6397,APPH10819095714,0.0112839182839
6398,APPI40995016842,8.25512979645e-05
6399,APPJ30751028905,0.000121738718008
6400,APPK70208115008,0.0383153483272
6401,APPL50329789141,0.00192902388517
6402,APPM60664236219,0.00864477455616
6403,APPN70549511323,0.00168621598277
6404,APPO10099408416,0.0464942902327
6405,APPR20876124723,0.00188789097592
6406,APPS50405044848,0.00453789532185
6407,APPT20356541909,0.018629938364
6408,APPV90129116108,0.00490084337071
6409,APPW30990703224,0.00269874325022
6410,APPX50154308331,0.00719623686746
6411,APPY30702084419,0.0122200576589
6412,APPZ20625734523,0.000327099638525
6413,APPA50482822624,0.00476438645273
6414,APPB70710918729,0.00270852982067
6415,APPC40888352848,0.0364865809679
6416,APPE40871451008,0.000446770165581
6417,APPF40596161129,0.0019074077718
6418,APPJ70011381514,0.00313668255694
6419,APPK80178511646,0.019618390128
6420,APPM10535649838,0.00719376048073
6421,APPN60795716923,0.00393764534965
6422,APPO80072409035,0.000734593893867
6423,APPQ30183878215,0.0104829706252
6424,APPR20802916302,0.0115966303274
6425,APPS10810231424,0.00676342798397
6426,APPT70219114521,0.00409811083227
6427,APPU30332656639,0.00253164116293
6428,APPW30974058816,0.00371890584938
6429,APPX90033992912,0.00179190258496
6430,APPZ30530043144,0.000400793476729
6431,APPB20186304308,0.0629827827215
6432,APPC10690228424,0.00169104232918
6433,APPD80678513521,0.00632121693343
6434,APPH40969188944,0.000876365287695
6435,APPI90216673027,0.00161430344451
6436,APPK80874988232,0.00211392133497
6437,APPM20031189425,0.000821302121039
6438,APPO40864732601,0.0257915426046
6439,APPP10028682704,0.00106193602551
6440,APPQ50875364833,0.00310463248752
6441,APPR30246222929,0.000256464991253
6442,APPS30046601038,0.0273181777447
6443,APPT30335126116,0.0373240597546
6444,APPU80457524209,0.00207463093102
6445,APPV40905038333,0.0273757912219
6446,APPX10402933516,0.0180255640298
6447,APPY70986104633,2.7356792998e-05
6448,APPZ90548304739,0.000581601692829
6449,APPA50065072809,0.0198177136481
6450,APPC70457799048,0.00481922971085
6451,APPD40181882131,0.00191481970251
6452,APPF10001871343,0.000787162513006
6453,APPG30021717405,0.00164686318021
6454,APPH20236866518,0.00154789339285
6455,APPI10402798649,0.0243865549564
6456,APPJ60069411727,0.00799155514687
6457,APPK20401666825,0.0169954467565
6458,APPL40385792935,0.00169429427478
6459,APPM60730815022,0.0175713840872
6460,APPN60442392134,0.0256635472178
6461,APPO70612551243,0.0112708704546
6462,APPP70361345317,0.0230289436877
6463,APPQ10097696427,0.0260364003479
6464,APPR70512268547,0.00139054865576
6465,APPS60006235636,0.0258905477822
6466,APPT50051776702,0.00518835894763
6467,APPU70572692821,0.0114040309563
6468,APPV80805215936,0.00571371987462
6469,APPW10276015005,0.00272672600113
6470,APPX60191804105,0.032194212079
6471,APPY20701419217,0.0379561111331
6472,APPZ50234815313,5.04067429574e-05
6473,APPA60612084412,0.0442773364484
6474,APPB60515041521,0.000181339230039
6475,APPC80805541616,0.000111403263872
6476,APPD70944706721,0.0267312005162
6477,APPE60932284814,0.0460752248764
6478,APPF10161153905,0.00128718535416
6479,APPH40120005118,0.000414573500166
6480,APPI20499193224,0.000622289255261
6481,APPJ50761362311,0.00142507336568
6482,APPK30352061415,0.00223404658027
6483,APPL50021893528,0.0182913895696
6484,APPM10441086613,0.00759321451187
6485,APPN20874327702,0.000947696680669
6486,APPP60714078911,0.00884322822094
6487,APPR60772517138,0.0207824222744
6488,APPT70025661312,0.000553251709789
6489,APPV30362813545,0.0352258868515
6490,APPW20190227621,0.0031342280563
6491,APPX10870148704,0.0246347896755
6492,APPY40560928808,0.00178949907422
6493,APPA50594709012,0.00193584151566
6494,APPB70091162115,0.0196246821433
6495,APPC70466655225,0.0708852782845
6496,APPD80993682349,0.0146279754117
6497,APPF20849309511,0.0143581507728
6498,APPG50542526647,0.00657253805548
6499,APPH20533255704,0.00430995039642
6500,APPI60874618831,0.0186771564186
6501,APPJ60764208907,0.0183635074645
6502,APPL30233427129,0.00177346146666
6503,APPM60057182239,0.00843338109553
6504,APPN30201006306,0.00662730494514
6505,APPO20795273426,0.0278160329908
6506,APPP80801001542,0.00107278395444
6507,APPQ60078647604,0.0418763868511
6508,APPR60301813711,0.00360337691382
6509,APPS90812062837,0.000406525825383
6510,APPT60486999922,5.00874266436e-05
6511,APPU30400066041,0.0100983344018
6512,APPV10661083117,0.00214885640889
6513,APPW40575742237,0.0112339789048
6514,APPX50484889324,0.0150270722806
6515,APPY40768417426,0.00391937606037
6516,APPB90835884729,0.0116439852864
6517,APPC80716819814,0.00409323722124
6518,APPD70572191925,0.0180641412735
6519,APPE70716734009,0.00311024580151
6520,APPF10012227142,0.0147847905755
6521,APPI20059642447,0.00134086748585
6522,APPJ50188789547,0.00387083226815
6523,APPL90733498729,0.0422768108547
6524,APPM90344982813,0.00174153060652
6525,APPN60054798919,0.0017642211169
6526,APPO20855621017,0.00515494542196
6527,APPS60716862407,0.00781517103314
6528,APPT50028588546,0.0137789351866
6529,APPW90400295834,0.019054139033
6530,APPX30989026906,0.000845403701533
6531,APPY60666537045,0.00534447515383
6532,APPZ80995891129,0.0173730906099
6533,APPA40038826231,0.0035303698387
6534,APPB80718115311,0.0226951800287
6535,APPC70431794433,0.00876420363784
6536,APPF70097397718,0.0275995098054
6537,APPG50367117845,0.00199706247076
6538,APPH80954985921,0.00141318654642
6539,APPI10695764041,0.00907099805772
6540,APPJ20474166144,0.00282615143806
6541,APPK60208042235,0.0154262827709
6542,APPL70690268318,0.0120756151155
6543,APPN10358473544,0.000902763218619
6544,APPO10134272627,0.0421786271036
6545,APPP70881945727,0.0589985735714
6546,APPQ80733372832,0.00288230576552
6547,APPS50984071009,0.0181075669825
6548,APPT60410414137,0.000900768965948
6549,APPU50680952221,0.020933624357
6550,APPV60326695342,0.00480635324493
6551,APPW60256623405,0.0173980016261
6552,APPX80130695531,0.0135716702789
6553,APPZ80732104724,0.0601579323411
6554,APPA60700624832,0.0250694081187
6555,APPB40197414949,0.00088482175488
6556,APPC80145466003,0.00149321474601
6557,APPD90027104126,0.000205182892387
6558,APPE60646981218,0.00178199354559
6559,APPF60906105323,0.0270992256701
6560,APPG40292095407,0.0592802725732
6561,APPH10019737513,0.00728550087661
6562,APPI40162927602,0.00280467723496
6563,APPJ80842369712,0.000252713856753
6564,APPK50410432837,0.0400094017386
6565,APPL50273636946,0.0275689847767
6566,APPN10525287138,0.0108897108585
6567,APPO60734976214,0.000657023687381
6568,APPP90853713325,0.0265401192009
6569,APPQ10285472423,0.00198420439847
6570,APPT80128471729,0.0249915774912
6571,APPU40656506849,0.00755890039727
6572,APPV30072633909,0.00104852416553
6573,APPW60200032027,0.00192364794202
6574,APPX80912467146,0.0297750420868
6575,APPY40405321242,0.00369336712174
6576,APPZ20775381323,0.0559875592589
6577,APPA10579507437,0.000713021669071
6578,APPB70428628535,0.0289659611881
6579,APPC90328672646,0.00121168210171
6580,APPE70981239828,0.021855732426
6581,APPF50560206901,0.017763659358
6582,APPH10539793123,0.0100650507957
6583,APPI30110592218,0.000247915508226
6584,APPJ60149843334,0.00371057586744
6585,APPK30572848432,0.0338785722852
6586,APPM10584982642,0.000585752306506
6587,APPN40230887713,0.0324549302459
6588,APPP20841994948,0.00323441787623
6589,APPQ90147455018,7.64738651924e-05
6590,APPR20592367145,0.0055866446346
6591,APPS20446214208,0.00386808416806
6592,APPT90662314312,0.00156998180319
6593,APPU80845879439,0.00178849417716
6594,APPX40477711725,0.000930562557187
6595,APPY20418616816,0.00529528269544
6596,APPB10379518146,0.022653516382
6597,APPC30158158233,0.00624155765399
6598,APPD60802338307,0.000481026421767
6599,APPE30403223429,0.000190030623344
6600,APPF70424798501,0.0246372483671
6601,APPG20087862606,0.000617751502432
6602,APPH20283543731,0.0869647115469
6603,APPI60462108802,0.00261701992713
6604,APPK30191877044,0.00295058940537
6605,APPL20219762148,0.00203247414902
6606,APPM20406516222,0.0200272873044
6607,APPN10442288323,0.0331244580448
6608,APPO20879808446,0.015100103803
6609,APPP20583482537,0.0577953383327
6610,APPQ20380155626,0.00227587833069
6611,APPR80177874725,0.0013809541706
6612,APPS60705529809,0.00182332715485
6613,APPT90574102916,6.08524969721e-05
6614,APPU30769717013,0.00457361247391
6615,APPV70660543108,0.00201750011183
6616,APPW40305355245,0.00108092359733
6617,APPY10937718402,0.00369168492034
6618,APPZ40843119509,0.00935230217874
6619,APPA80527828637,0.136173203588
6620,APPB50220311719,0.00254801195115
6621,APPD30195916941,0.0157279912382
6622,APPE30381732028,0.000935491931159
6623,APPF40346817137,0.0905195102096
6624,APPH60025221323,0.0012864995515
6625,APPJ30372881525,0.00120406446513
6626,APPK50854613616,0.0153961339965
6627,APPL90260615703,0.00211968366057
6628,APPM20612461816,0.00281046982855
6629,APPN70631424909,0.00772384228185
6630,APPP20454653118,0.0201580002904
6631,APPQ10239262218,0.00197184667923
6632,APPR20586877327,0.0260047186166
6633,APPS90571557438,0.00990362185985
6634,APPT90572976504,0.0508503429592
6635,APPU20650248644,0.0131495371461
6636,APPV50051103718,0.00467406958342
6637,APPW60543534815,0.00231087533757
6638,APPX10870465934,0.00215051020496
6639,APPY90236084036,0.00131371628959
6640,APPZ70087086109,0.00200820993632
6641,APPA80466105212,0.000569472671486
6642,APPB40671906334,0.00950366444886
6643,APPC50439512402,0.0130153987557
6644,APPD80733307525,0.000807367439847
6645,APPF80463386716,0.0484753586352
6646,APPG90197935828,0.0169700458646
6647,APPH50400039941,0.0903028100729
6648,APPI50429507007,0.0300007332116
6649,APPJ30331093127,0.00235611503012
6650,APPL90411474322,0.0117011461407
6651,APPM90505979408,0.0119965560734
6652,APPN50051415547,0.000201778981136
6653,APPO40798156633,0.00251881708391
6654,APPP90052426709,0.00955480430275
6655,APPQ30456548815,0.0109801823273
6656,APPR10712471901,0.00258831912652
6657,APPS50571382024,0.00160000578035
6658,APPT90363811105,0.000217290042201
6659,APPX80183708541,0.000628273061011
6660,APPZ90268684725,0.0535586476326
6661,APPA40640392831,0.0925703346729
6662,APPB70425741901,0.0220771618187
6663,APPD20213033131,0.000222265822231
6664,APPF70572417322,0.00173200282734
6665,APPI20615812631,0.000710015010554
6666,APPJ40398366714,0.0215968620032
6667,APPK90473546825,0.0230275113136
6668,APPL40793229949,0.00846535246819
6669,APPM60607604006,0.0073495102115
6670,APPN50606459132,0.0114980861545
6671,APPP50595887342,0.000636330631096
6672,APPQ70383383402,0.00212994171306
6673,APPR10012044547,0.00436136731878
6674,APPT80203719721,0.000509195087943
6675,APPU50556805834,0.00556047772989
6676,APPV30323372904,0.0102730905637
6677,APPW50166681011,0.0257768388838
6678,APPX90017798146,0.00805574003607
6679,APPY40526307218,0.00175580580253
6680,APPB80529152523,0.0217675715685
6681,APPC30094929605,0.00194054108579
6682,APPD80644229727,0.0484872460365
6683,APPF50248801948,0.000775580585469
6684,APPG70281293002,0.00226257322356
6685,APPH90064509129,0.000277418235783
6686,APPJ10846838325,0.0136650139466
6687,APPK10766248423,0.00675452547148
6688,APPL50151092503,0.0505154505372
6689,APPM10055679629,0.0292127765715
6690,APPN80737003734,0.0118501000106
6691,APPO30352195835,0.0108677605167
6692,APPP80075665905,0.00133972626645
6693,APPQ80996113011,0.0111844902858
6694,APPR60237521124,0.0129267564043
6695,APPS40247553237,0.0237802453339
6696,APPT90973975313,0.00144024868496
6697,APPV50729238519,0.000282535998849
6698,APPX10160493744,0.000145852842252
6699,APPA40087616035,0.00445121852681
6700,APPB30317553101,0.00332212937064
6701,APPD40620444335,0.0360165759921
6702,APPE70178991401,0.0167472232133
6703,APPF50962148511,0.0440805032849
6704,APPI50534884826,0.0184343457222
6705,APPJ90538372943,0.000939486839343
6706,APPL60619866111,0.00640675565228
6707,APPN90247499329,0.0255751982331
6708,APPO90333015404,0.0130944019184
6709,APPP20309489511,0.0323425270617
6710,APPQ20818698639,0.000121049517475
6711,APPR80033245724,0.0325395390391
6712,APPS90801142825,0.00948249269277
6713,APPT80451338917,0.000267407594947
6714,APPU60803024033,0.0183144025505
6715,APPV30388823103,0.000385389779694
6716,APPW20550637228,0.0309664569795
6717,APPX60413101303,0.00190581812058
6718,APPY20998146415,0.0482312515378
6719,APPB10511553718,0.0257331393659
6720,APPC40820074828,0.0256045609713
6721,APPD90220433908,0.00201572780497
6722,APPE30552029037,0.00704746274278
6723,APPF70783338116,0.0843326449394
6724,APPG20046419232,0.00217696023174
6725,APPH10561644316,0.015239438042
6726,APPI60130301446,0.0016515298048
6727,APPJ30704855529,0.00681135943159
6728,APPK90930871638,0.00295979343355
6729,APPL90630904732,0.000143021548865
6730,APPM30534302812,0.000794499879703
6731,APPN50057418922,0.00294048129581
6732,APPP50098147124,0.00268948520534
6733,APPR10656114304,0.00601613754407
6734,APPS80622037408,0.0139537872747
6735,APPT80987127517,0.023431442678
6736,APPU70759418603,0.0409323647618
6737,APPV50109002726,0.0227497294545
6738,APPW70604796837,0.00429615750909
6739,APPX90101204911,0.0190769061446
6740,APPZ30886467109,0.0248792693019
6741,APPA40759954244,0.00163777044509
6742,APPB70295737338,0.0146205956116
6743,APPC10594128435,0.0100160762668
6744,APPE20745607611,0.00661248201504
6745,APPF80576568728,0.0271935351193
6746,APPG40894854837,0.0200954154134
6747,APPI80903175001,0.000144432880916
6748,APPK20687031238,0.000620518170763
6749,APPL90448267309,0.0575029291213
6750,APPN20080402502,0.0114160254598
6751,APPO10823534617,0.045103173703
6752,APPQ50778536809,0.00515825022012
6753,APPR10391804919,0.00159133959096
6754,APPS20331237036,0.00192159460858
6755,APPU80932214211,0.00853321701288
6756,APPV70954433347,0.00461073638871
6757,APPW90309665434,4.31048792962e-05
6758,APPX50700275518,9.10219896468e-05
6759,APPY10040885644,0.010994634591
6760,APPZ50851314745,0.0137748140842
6761,APPB20000779941,0.000694343470968
6762,APPC60642555049,0.0109684811905
6763,APPD80168954127,0.0385098569095
6764,APPF10171146321,0.000271214608802
6765,APPG50830904446,0.0248678121716
6766,APPH60510263521,0.000899711274542
6767,APPI10356199637,0.0100319422781
6768,APPJ40091234745,0.00278657698072
6769,APPK20545484828,0.000888779526576
6770,APPL70345702933,0.00463659269735
6771,APPM20667233016,0.000785538752098
6772,APPO60934209239,0.00158637901768
6773,APPR20984921525,0.000695814727806
6774,APPS40740866628,0.0601209774613
6775,APPT20138032737,0.00387967890128
6776,APPU30715034819,0.0436728335917
6777,APPV60960098904,0.0162482894957
6778,APPX70642394126,0.00175480067264
6779,APPZ60144191333,0.00101130723488
6780,APPA10493772409,0.00110784382559
6781,APPB60018065501,0.00248151877895
6782,APPC40008326629,0.0034648606088
6783,APPD70346182731,0.0140261407942
6784,APPE80979811801,0.000133268957143
6785,APPF70347187919,0.000413435307564
6786,APPG60292858028,0.00290836323984
6787,APPH30940416105,0.00238930084743
6788,APPI30862142242,8.2457838289e-05
6789,APPK40820837408,0.00730717694387
6790,APPL60405805512,0.04179193452
6791,APPM70515296641,0.0464767515659
6792,APPN40450026725,0.0218669008464
6793,APPO90013301808,0.0022706524469
6794,APPP30434226917,0.00169710104819
6795,APPQ20114825019,0.000977086368948
6796,APPR20817253146,0.00402715336531
6797,APPS80281807246,0.00659084226936
6798,APPT50853439308,0.00313360965811
6799,APPV70023782524,0.00343845854513
6800,APPW90679623602,0.00209324876778
6801,APPX70843934711,0.00811348855495
6802,APPY80657503846,0.0121311303228
6803,APPZ20445728901,0.0657398700714
6804,APPA60970102043,0.0658759698272
6805,APPC80918163222,0.0059514362365
6806,APPD40820939347,0.00676943035796
6807,APPE20636097405,0.00182635942474
6808,APPF50163457519,0.00149686925579
6809,APPG80956862639,0.0184993892908
6810,APPI60799646816,0.00355359795503
6811,APPJ80479524935,0.00299074384384
6812,APPM30550493227,0.0010965608526
6813,APPN20072593341,0.000538622611202
6814,APPO20054278425,0.000367367087165
6815,APPP20309201543,0.000498598848935
6816,APPQ70478957633,0.000653280178085
6817,APPR10759556703,0.000450927065685
6818,APPS10478032842,0.0194929093122
6819,APPU60468027006,0.000565079331864
6820,APPV30968285111,0.00969520490617
6821,APPW40095645231,0.0278229210526
6822,APPZ80637233518,0.015453087166
6823,APPB10303194731,0.00292643951252
6824,APPC20433456822,0.0366274900734
6825,APPE70685283005,0.00207008677535
6826,APPF60293827147,0.00400861958042
6827,APPG90809004219,0.00541396392509
6828,APPH50586455328,7.00945383869e-05
6829,APPJ70434711507,0.0276427511126
6830,APPK60790443635,0.0020280838944
6831,APPN10541862949,0.00597804877907
6832,APPO40613575009,0.000938812154345
6833,APPR30361668347,0.00241394760087
6834,APPS90599029447,0.00367221236229
6835,APPU40627836617,0.0251235403121
6836,APPW30853469839,0.017164895311
6837,APPX80369378942,0.0052670869045
6838,APPY60820482026,0.0275232251734
6839,APPZ40521322117,0.00202470598742
6840,APPA10723783222,0.000321250903653
6841,APPB90514449339,0.027629904449
6842,APPC50297995421,0.0176575183868
6843,APPD50698338541,0.000458578375401
6844,APPE10122555614,0.000857850012835
6845,APPG90736083808,0.00147918413859
6846,APPH50694114918,0.000978861004114
6847,APPJ20957377112,0.00260270363651
6848,APPK40939727214,0.0447461903095
6849,APPL40667577326,0.0449966266751
6850,APPM30851076401,0.0428687669337
6851,APPP50906264743,0.00337564316578
6852,APPR50353447935,0.00691853603348
6853,APPT50137169138,0.000988990650512
6854,APPV70642022334,0.00832638703287
6855,APPW30838699418,0.000689353968482
6856,APPX60333083521,0.00823666248471
6857,APPY70393326642,0.00183842459228
6858,APPZ50744271733,0.0134937623516
6859,APPA30728294814,0.00290606752969
6860,APPC70444448027,0.0179730579257
6861,APPD70809237148,0.00340098142624
6862,APPE50516127231,0.00196898868307
6863,APPF30755464305,0.000198390291189
6864,APPG30971922411,0.000526555872057
6865,APPH40384342513,0.00253939302638
6866,APPI20508322621,0.0101911937818
6867,APPJ60258671701,0.00251128082164
6868,APPM80404664019,0.0337254032493
6869,APPN80324284133,0.027867699042
6870,APPO50133625217,0.00800809916109
6871,APPP50848133338,0.0370479859412
6872,APPQ40055266405,0.000183565469342
6873,APPR60209842524,0.0017263185
6874,APPS40009163609,0.0158102568239
6875,APPT10218263714,0.00189926789608
6876,APPU20250568826,0.00122896267567
6877,APPV40263008917,0.000313897355227
6878,APPW50369681046,0.000385364779504
6879,APPX30538631128,0.00025833377731
6880,APPY50175463221,0.0339442789555
6881,APPZ30587516334,0.000241064481088
6882,APPA70712947441,0.00226032570936
6883,APPB80475478513,0.00121322157793
6884,APPC20465904603,0.00534259947017
6885,APPD60636023716,0.000865654670633
6886,APPE60013358801,0.013360125944
6887,APPF40871478938,0.0208375770599
6888,APPG40582091027,0.00205906108022
6889,APPI30799021227,0.00582709070295
6890,APPJ40570253339,0.00119644158985
6891,APPK50455376444,0.000172397063579
6892,APPO60333306839,0.003597619012
6893,APPP10867029945,0.000888934126124
6894,APPQ10382396026,0.0137269468978
6895,APPR30162828145,0.018356135115
6896,APPS80081173241,0.000245526054641
6897,APPT30448851326,0.000280981417745
6898,APPU30301976415,0.00577645516023
6899,APPW80289875644,0.00944912154227
6900,APPY20613001825,5.28039308847e-05
6901,APPZ10892012931,0.0178813673556
6902,APPA10401168008,0.00122780085076
