,ID,Approved
4649,APPT30762354521,0.0022273529321
4650,APPU60733722631,0.033822003752
4651,APPV80195373733,0.0237143374979
4652,APPW70097875837,0.029809596017
4653,APPX70826058949,0.000767544319388
4654,APPY60691191025,0.00765897799283
4655,APPZ30338946144,0.000526704185177
4656,APPA50546477245,0.0230976920575
4657,APPC60626482421,0.00190365244634
4658,APPD60100412505,0.00431321561337
4659,APPE60364125622,0.0353644303977
4660,APPF10389152745,0.011499597691
4661,APPG10198632848,0.0998719930649
4662,APPH30468481927,9.31475224206e-05
4663,APPI50288483009,0.0623513422906
4664,APPJ50992723113,0.0126525470987
4665,APPL20766727342,0.0103067681193
4666,APPM80850661446,0.00115359853953
4667,APPN20165018532,0.000945202074945
4668,APPO90497951619,0.0438532158732
4669,APPP40216117732,0.000805074174423
4670,APPQ80174086847,0.00144642824307
4671,APPR20799489901,0.000947727821767
4672,APPS80619903033,0.00030450761551
4673,APPT70308654104,0.0436454191804
4674,APPU80334083223,0.00619128253311
4675,APPV30043569317,0.00103636365384
4676,APPW20504927405,0.0374253205955
4677,APPY70501375611,0.0226567834616
4678,APPZ30719332723,0.000135038862936
4679,APPA70728954808,0.00606512324885
4680,APPC20397211025,0.0030304400716
4681,APPD20809322104,0.00166920397896
4682,APPE90295656241,0.00174056098331
4683,APPH90609168534,0.0214125029743
4684,APPI10558759636,0.0170191079378
4685,APPJ30856041743,0.00336339022033
4686,APPK40604773807,0.0268954690546
4687,APPL40566858935,0.00106597016566
4688,APPM60702278043,0.000364604638889
4689,APPO80761817245,0.00344840716571
4690,APPQ50060789401,0.00765134999529
4691,APPR10088251526,0.000326087378198
4692,APPS70278969621,0.0604932531714
4693,APPU30329973836,0.000676329364069
4694,APPV70912176939,0.00188462948427
4695,APPW30759278042,0.064769923687
4696,APPY40088346207,0.000813261256553
4697,APPZ30895864347,0.00165367685258
4698,APPA40376169449,0.0283320322633
4699,APPB80341123543,0.0145482681692
4700,APPC30201855647,0.00168798037339
4701,APPD90525664724,0.00162854953669
4702,APPE90930963827,0.043690033257
4703,APPF90125355938,0.000855519028846
4704,APPG80696982034,0.00131990120281
4705,APPH70221965125,0.000573119323235
4706,APPI40738205223,0.0138822458684
4707,APPJ80055539338,0.0118765616789
4708,APPL90926183518,0.00389215233736
4709,APPM50951454638,0.0755528956652
4710,APPO80292981828,0.0144754517823
4711,APPP20288403933,0.000651352689601
4712,APPR10703548142,0.0299410801381
4713,APPS60795521237,0.0209446903318
4714,APPU10196804418,0.00781321246177
4715,APPV80981602517,0.00999301951379
4716,APPW70126958644,0.00485266465694
4717,APPX40322927749,0.00182946270797
4718,APPY50915934821,0.0220490861684
4719,APPZ10607623908,0.000837550731376
4720,APPA80728352041,0.000604526139796
4721,APPB50254932118,0.00310947676189
4722,APPC60780516249,0.000710836669896
4723,APPD10482839313,0.00055720837554
4724,APPG90426043615,0.000292937387712
4725,APPI90777272834,0.136512979865
4726,APPJ30333348914,0.00199546362273
4727,APPK40954187011,0.000206646174775
4728,APPL70936456114,0.000763701216783
4729,APPN50464832326,0.021371377632
4730,APPO30220655432,0.00141774746589
4731,APPP30055046542,0.00135717389639
4732,APPQ80343977622,0.000705247919541
4733,APPS80879715844,0.00861428119242
4734,APPT60226789933,0.0348528325558
4735,APPU40060881043,8.17969266791e-05
4736,APPV60471053114,0.0259228684008
4737,APPW10827812231,0.0171654839069
4738,APPX30994262341,0.0212663840503
4739,APPY30702107439,0.0281892661005
4740,APPZ90895962536,0.00237369094975
4741,APPB90123355748,0.00575502775609
4742,APPD80322585937,0.00215658452362
4743,APPE80346896003,0.0453766286373
4744,APPG30933142236,0.00739524280652
4745,APPI60981221402,0.00279212649912
4746,APPJ40650757519,0.0107703134418
4747,APPK50357871601,0.00145590433385
4748,APPM80887623811,0.0222644098103
4749,APPN10683037928,0.0251430757344
4750,APPO30436784036,0.0348867848516
4751,APPP10593268133,0.0583099089563
4752,APPQ60575479218,0.000885554240085
4753,APPR10108887341,0.0706240311265
4754,APPS50948249419,0.00131995265838
4755,APPT30806046527,0.038206666708
4756,APPU70041098625,0.00274587702006
4757,APPV60784497704,0.0181574299932
4758,APPW90376718807,0.000207945340662
4759,APPX40168164934,0.0288847610354
4760,APPY20412355032,0.00116738711949
4761,APPZ40453869114,0.000957640528213
4762,APPA90035624237,0.000527734868228
4763,APPB80662804309,0.106177419424
4764,APPC50660484431,0.00337209017016
4765,APPE30257839644,0.00270368997008
4766,APPF30254626723,0.0221491437405
4767,APPG90031111826,0.00131299020723
4768,APPH70584294941,0.083268173039
4769,APPI80023122019,0.000606998626608
4770,APPJ20928372131,0.000633446208667
4771,APPK90015415207,0.016117233783
4772,APPL40101766337,0.012837368995
4773,APPM70538478447,0.000509833043907
4774,APPN50025888533,0.0068252668716
4775,APPP10080527714,0.000749260769226
4776,APPQ90648247841,0.0240258425474
4777,APPR50770955931,0.000622706953436
4778,APPS30670983013,0.000654434261378
4779,APPV30191206348,0.000471999461297
4780,APPW10495151438,0.0131061701104
4781,APPY70891489627,0.0227509699762
4782,APPZ70213949707,0.00456750951707
4783,APPA50929494817,0.0534590855241
4784,APPB50556201905,7.68648606027e-05
4785,APPC80468338044,0.00265237316489
4786,APPD20142745105,0.0116645330563
4787,APPF10365922317,0.000300395739032
4788,APPG20124476429,0.000667998800054
4789,APPI10259942606,0.0152880745009
4790,APPJ30847975738,0.000467123812996
4791,APPK20374414827,0.000467123812996
4792,APPO50133522212,0.00224639219232
4793,APPP30845753341,0.000444753066404
4794,APPQ70939354424,0.00257653556764
4795,APPS20451629643,0.00057377765188
4796,APPU90912064833,0.00109658646397
4797,APPV30822378918,0.000918519916013
4798,APPW10545616019,9.85929727904e-05
4799,APPX30643792138,0.00026619550772
4800,APPY80050019226,0.000532748526894
4801,APPZ10112879332,0.000823351147119
4802,APPA70483934421,0.00354861887172
4803,APPB40264319523,0.00051959452685
4804,APPD60739952721,0.0029161577113
4805,APPF50279001928,0.00232319138013
4806,APPG70647377038,0.00334373628721
4807,APPH60701626144,0.00388385471888
4808,APPI60421081229,0.00154320255388
4809,APPL90737654512,0.000817966356408
4810,APPN20197681729,0.0135125257075
4811,APPO70544963818,0.00362215866335
4812,APPP30372637949,0.00807083118707
4813,APPQ60311773022,0.0344786606729
4814,APPR70269261112,0.000114694041258
4815,APPS10152888207,0.00044946197886
4816,APPT50839835312,0.0987549573183
4817,APPU30092079425,0.0731936693192
4818,APPV50605233511,0.000203947463888
4819,APPW70046414606,0.00183064641897
4820,APPY10785313841,0.0170673169196
4821,APPZ30526505939,0.000104232218291
4822,APPA50087341022,0.000359018536983
4823,APPB30823397125,0.00105457846075
4824,APPC50211563245,0.00131489615887
4825,APPD30596174317,0.000468181911856
4826,APPE60294675421,0.000231982849073
4827,APPF90215598519,0.0170558355749
4828,APPG40224314617,0.000283106579445
4829,APPH20956108743,0.00736612547189
4830,APPJ20403653905,0.0254124887288
4831,APPL60849927132,0.000267164752586
4832,APPM20099853242,0.000977857038379
4833,APPN60305997317,0.0256989505142
4834,APPO60772345431,0.00486554205418
4835,APPQ60874449649,0.000207831952139
4836,APPR20048666721,0.000122681958601
4837,APPS70373899837,0.00103319622576
4838,APPT80178353915,0.0005854779738
4839,APPU60398524044,0.000902476371266
4840,APPV50489633104,0.000590959331021
4841,APPW60682516221,0.000481172493892
4842,APPX40875841334,0.000515574240126
4843,APPY90912535446,0.0220916308463
4844,APPZ70729495537,0.00231590168551
4845,APPA10592579641,0.00135215581395
4846,APPB10892032709,0.0217276159674
4847,APPD30698745936,0.00144326023292
4848,APPE40560935008,0.00122103595641
4849,APPF80464759109,0.000591434945818
4850,APPG10245078232,0.000861264939886
4851,APPH30119705301,0.00314139178954
4852,APPI50312665436,0.000945650157519
4853,APPJ10870137522,0.00221837731078
4854,APPK30919513635,0.00141682347748
4855,APPL30918539708,0.00231590168551
4856,APPM50504923818,0.00175383198075
4857,APPN20794707921,0.000951628549956
4858,APPO40191684001,0.0270109251142
4859,APPP30409654111,0.148405373096
4860,APPQ40447104235,0.0792095586658
4861,APPR60387926311,0.00107635860331
4862,APPS40344384447,0.0291186962277
4863,APPT60529591509,0.10766030103
4864,APPV10302844712,0.000642147613689
4865,APPX20226924906,0.0201930813491
4866,APPY50720036005,0.00201252358966
4867,APPZ40142064107,0.0737277343869
4868,APPA50473103248,0.0790979787707
4869,APPB60980833313,0.00232380372472
4870,APPC90594153437,0.00944065023214
4871,APPD40465878524,0.000721201475244
4872,APPE90829918635,0.000102193582279
4873,APPF30288938728,0.0149795357138
4874,APPG50010316822,0.0180225204676
4875,APPH30570174925,0.0257592145354
4876,APPI50193662022,0.000557816820219
4877,APPK40781836244,0.000402822275646
4878,APPM60692969406,0.0204544048756
4879,APPN40352584511,0.00447031063959
4880,APPO50724706637,0.00390628352761
4881,APPP20277916715,3.82339967473e-05
4882,APPQ70055746808,0.002249608282
4883,APPS90635744042,0.00306797842495
4884,APPT50032532113,0.00520605547354
4885,APPU20645411225,0.0259183067828
4886,APPV70013407319,0.000323953077896
4887,APPW10076752418,0.00339797302149
4888,APPY30124372614,0.0126726562157
4889,APPZ90141417727,0.000878421065863
4890,APPC60947901008,0.00149918079842
4891,APPD20825923125,0.00650653196499
4892,APPE10083186233,0.0011114331428
4893,APPF40283105314,0.0013002215419
4894,APPH10089139541,0.0197609309107
4895,APPI30698686634,0.0285400208086
4896,APPJ30875952714,0.0161213111132
4897,APPK30981126837,0.0595570802689
4898,APPL70734339945,0.00454987445846
4899,APPM30975393037,0.0546935610473
4900,APPO90552489243,0.0016126090195
4901,APPP20389081332,0.0266662221402
4902,APPQ60112982416,0.00108176877256
4903,APPR30082154503,0.00855845212936
4904,APPS70976468613,0.0271275099367
4905,APPT20655866738,0.00286772591062
4906,APPU40635247827,0.00136515346821
4907,APPW70636817019,0.0193216931075
4908,APPY40720633223,0.0158088766038
4909,APPZ10791511344,0.00866266712546
4910,APPA60117223411,0.00126065791119
4911,APPB10925268509,0.0185307525098
4912,APPC70672061614,0.154287829995
4913,APPD20283158705,0.0348049364984
4914,APPE80019116821,0.00072678423021
4915,APPF60436421948,0.00013015139848
4916,APPG10967633006,0.000622984138317
4917,APPI60842595204,0.000684857310262
4918,APPJ90102931344,0.00912802666426
4919,APPK60586019428,0.000600992178079
4920,APPL80530295525,0.0423714779317
4921,APPM10081882612,0.00112333009019
4922,APPN10068197731,0.00114654714707
4923,APPO30965218846,0.000291312841
4924,APPQ80028953041,0.00083642534446
4925,APPR80098058121,0.000736324349418
4926,APPS30146928213,0.00479974318296
4927,APPT30264297314,0.00092468992807
4928,APPU90476942412,0.000150489606312
4929,APPW20747693644,0.00131395098288
4930,APPX70971408719,0.0276372022927
4931,APPY70586386828,0.000901710474864
4932,APPZ10206183901,0.000880617997609
4933,APPA60015435024,0.0019102031365
4934,APPB70344026136,0.000829456374049
4935,APPD10317295335,0.0290676746517
4936,APPE60904762447,0.00418638670817
4937,APPF80219685506,0.00151612993795
4938,APPG10041651631,0.021907472983
4939,APPJ70118309915,0.00866318773478
4940,APPK60896054038,0.029464084655
4941,APPL90747255141,0.0711038708687
4942,APPM50548301247,0.000354310177499
4943,APPN10989498309,0.00394794298336
4944,APPP80011404528,0.012650671415
4945,APPQ10131618632,0.00577306840569
4946,APPR10614733737,0.000886650115717
4947,APPS10388271811,0.000784124073107
4948,APPT50266517938,0.000208700934309
4949,APPU80331328036,0.00094845960848
4950,APPV50066803138,0.0232491083443
4951,APPW90587235231,0.00112548470497
4952,APPX40002979345,0.0485219173133
4953,APPZ40040917524,0.0108269425109
4954,APPA90088985648,0.0305577795953
4955,APPB80169291746,0.0140646258369
4956,APPC10491045817,0.00124997552484
4957,APPD10425524919,0.00441859848797
4958,APPF60707047108,0.000354631192749
4959,APPG20749519211,0.000444097880973
4960,APPJ40381791532,0.000880958279595
4961,APPK10300524604,0.0174231994897
4962,APPL70956008731,0.000588571478147
4963,APPM60593743819,0.00539801968262
4964,APPO10408037016,0.00137371034361
4965,APPP80544162126,0.0152931371704
4966,APPR60028042344,0.0222649183124
4967,APPS30552817441,0.0240760743618
4968,APPT50240542535,0.0206861309707
4969,APPU50391707649,0.0173875130713
4970,APPW90577191806,0.000421237869887
4971,APPZ60906736119,0.00274148280732
4972,APPA20247451236,0.000603969208896
4973,APPB80807582332,0.00140057702083
4974,APPC30190114443,0.000573818921112
4975,APPE50451526617,0.0155419269577
4976,APPF30859267746,0.0158354900777
4977,APPG40006576827,0.015757618472
4978,APPH50840867915,0.000351581344148
4979,APPI50970711032,0.00813519861549
4980,APPJ60225618138,0.00440095877275
4981,APPL70461068326,0.0328403413296
4982,APPM30067146448,0.00117852445692
4983,APPN30578315509,0.000825750699732
4984,APPO60122118648,0.00065694359364
4985,APPP70599263716,0.0265454240143
4986,APPQ90730247828,0.0311276130378
4987,APPS40814772007,0.000219935333007
4988,APPT90123085149,0.00482477154583
4989,APPV10955304304,0.0166053511202
4990,APPW70945768415,0.0312321577221
4991,APPX30632633507,0.0363169312477
4992,APPY80328317607,0.000234368329984
4993,APPZ10197653748,0.00131040788256
4994,APPA70326422839,0.00315012433566
4995,APPB90399262909,0.00159479491413
4996,APPC80774991018,0.0745040774345
4997,APPD50641798111,0.0010983570246
4998,APPF30928787315,0.00158976984676
4999,APPG70711483424,0.00158976984676
5000,APPH60428988503,0.00289109558798
5001,APPI70242693642,0.00426764087752
5002,APPK90335528806,0.00227968511172
5003,APPL70856529905,0.00210295361467
5004,APPM10731219036,0.0752314403653
5005,APPN50803316109,0.0239033177495
5006,APPO60127356201,0.00156090338714
5007,APPP30471363304,0.0308126155287
5008,APPQ10307475429,0.00357506517321
5009,APPS70385113606,0.000720215903129
5010,APPT80701805713,0.0380966216326
5011,APPU50553936805,0.016693584621
5012,APPV40845164926,0.011820464395
5013,APPW50419277049,0.0012895547552
5014,APPY10975497223,0.00251391110942
5015,APPZ90896472316,0.0327201038599
5016,APPB40472887546,0.0373318977654
5017,APPC10962078638,0.0213966909796
5018,APPD40341173711,0.00475187925622
5019,APPE20345268848,0.0513595752418
5020,APPF20642953924,0.00155511847697
5021,APPH90211685103,0.0228937603533
5022,APPI40990232228,0.00282417004928
5023,APPJ90522736316,0.000772559549659
5024,APPK80290549446,0.00870862603188
5025,APPL10263797549,0.0224005710334
5026,APPM20085306639,0.0178793501109
5027,APPN40265147703,0.000935737916734
5028,APPO90579426821,0.000649206456728
5029,APPP80959416913,0.0281704757363
5030,APPR70345623111,0.00120688742027
5031,APPS50020118216,0.00127825210802
5032,APPT20222903341,0.0217128396034
5033,APPU70313729424,0.00137038016692
5034,APPV10795652519,0.000999344978482
5035,APPW30080338604,0.000811505538877
5036,APPX90697607714,0.0263523366302
5037,APPY60319424837,0.00359140755609
5038,APPZ80536808922,0.00021964237385
5039,APPA60929594049,0.00102735904511
5040,APPB10753735114,0.00875495001674
5041,APPC90260608213,0.000644530926365
5042,APPD50977234307,0.000201591683435
5043,APPE80775065427,0.000109714492282
5044,APPF20687144543,0.038125962019
5045,APPG20507992619,0.0533823631704
5046,APPH20743446709,0.0464378520846
5047,APPI90109169844,0.0174918714911
5048,APPJ20544919919,0.00271317083389
5049,APPK90138813015,0.000704709731508
5050,APPL30890053105,0.0014603267191
5051,APPM30459054213,0.0159816630185
5052,APPN20007406329,7.24315686966e-05
5053,APPP20729275507,0.0130922328681
5054,APPQ10821195609,0.00546778831631
5055,APPS20294322802,0.0120126586407
5056,APPT80833147918,0.0718144327402
5057,APPU90530825044,0.0261807106435
5058,APPV20870635137,0.00438787229359
5059,APPY30167441428,0.00116303283721
5060,APPZ90933503502,0.00332094053738
5061,APPB80894039746,0.00216539925896
5062,APPC20149901824,0.0493583381176
5063,APPD30255073922,0.00723472936079
5064,APPE50480587041,0.02116795443
5065,APPF20127937142,0.000143364683026
5066,APPG40530537249,0.00130441971123
5067,APPH40038812323,0.00136276322883
5068,APPI40574714415,0.0376114733517
5069,APPJ60938485533,6.00744497206e-05
5070,APPN10532885928,0.000210190090002
5071,APPO60701497026,0.00111500150524
5072,APPP40121895119,0.0192956570536
5073,APPR50299865307,0.000897246121895
5074,APPS20021181409,0.000171048988705
5075,APPT80375823545,0.0210648756474
5076,APPV90548727701,0.000244751252467
5077,APPW90215399844,0.000917518045753
5078,APPY50868917029,0.000829044322018
5079,APPZ60187249113,0.000755352317356
5080,APPA40791764221,0.0427492745221
5081,APPB60954209318,0.0306805018336
5082,APPC40936564405,0.0186160821468
5083,APPE20241307612,0.0122803356498
5084,APPF80033565722,0.000427928520367
5085,APPG10639513838,0.0008401441155
5086,APPH40781636931,0.01978280209
5087,APPL90477343311,0.00850318651646
5088,APPM90697265444,0.00249683810398
5089,APPO50971726624,0.0207600705326
5090,APPP90782468736,0.00118927145377
5091,APPR60108969901,0.0379412434995
5092,APPS40548378015,0.0358472652733
5093,APPT70918376139,0.00801948551089
5094,APPU20512623226,0.0211137123406
5095,APPV70216847316,0.016752846539
5096,APPW60094599424,0.00183174735866
5097,APPY10580857627,0.0397241488099
5098,APPZ40523225714,0.0341580025852
5099,APPA20543393829,0.00277231656946
5100,APPB40125465916,0.0017850267468
5101,APPC90128219014,0.0343385785818
5102,APPD10769525128,0.0022324572783
5103,APPE90713263202,0.00128013256472
5104,APPF20425553319,0.0406565703452
5105,APPG90471677427,0.0519657172263
5106,APPL80425213935,0.00124942732509
5107,APPM10938218046,0.013966509141
5108,APPN90199679103,0.000145462414366
5109,APPO60945972222,0.0103558050469
5110,APPP50867263337,0.0959322080016
5111,APPR20763807529,0.00106885540299
5112,APPS20261484601,0.000172614352778
5113,APPT20044857736,0.0008938133833
5114,APPU80491028844,0.000947440741584
5115,APPV90285287934,0.00127504568081
5116,APPW60924547049,0.000694353773724
5117,APPX70663246145,0.0284483991563
5118,APPY10431166225,0.0193113870919
5119,APPZ30215463345,0.00468157837167
5120,APPA80721051439,0.000845009810291
5121,APPD10476973708,0.0132901174948
5122,APPE10790163824,0.00149961840361
5123,APPF70650204939,0.0227571614087
5124,APPG20165883046,0.00339797651395
5125,APPH50612921123,0.0221504252404
5126,APPI40705241226,0.012173851952
5127,APPJ90499547315,0.0220010280609
5128,APPK40611983416,0.00237902323715
5129,APPL70888446542,0.0241391696036
5130,APPM80293102609,0.000409519445384
5131,APPN90985963749,0.0338521189988
5132,APPO30610789849,0.00250732433051
5133,APPP20306955915,0.10768801719
5134,APPQ50372309028,0.0307568777353
5135,APPR20891154143,0.00374464294873
5136,APPS10889857229,0.00122272816952
5137,APPT10689751339,0.0792925432324
5138,APPU90400294418,0.0006475901464
5139,APPV70709814514,0.000749317521695
5140,APPW20453487618,0.0478988774121
5141,APPX60429595727,0.000674922368489
5142,APPZ40366896926,0.00168770074379
5143,APPA80848327033,0.0199499838054
5144,APPB30086787118,0.000263510009972
5145,APPC50900962217,0.0192665271461
5146,APPE50489753405,0.0149556053802
5147,APPF70294817503,0.00286773382686
5148,APPH80074738713,0.00838647875935
5149,APPI40114214844,0.000477313005831
5150,APPJ50984157928,0.0153629314154
5151,APPK40396825021,0.00118423870299
5152,APPN60058636343,0.0284648519009
5153,APPP80112638514,0.000866084999871
5154,APPQ30281259634,0.0049598631449
5155,APPR80310548747,0.000250163138844
5156,APPS60484239841,0.0012428102782
5157,APPT90431197928,0.0632936060429
5158,APPV20586241125,0.00205280375667
5159,APPW40420757206,0.00139398605097
5160,APPX30289911326,0.000744032848161
5161,APPY50315029411,0.0711342841387
5162,APPZ80887872548,0.000815778272226
5163,APPA30048481641,0.00129267165903
5164,APPB90035022732,0.0069190338254
5165,APPC10536134827,0.00360167585313
5166,APPD10096922948,0.000693243229762
5167,APPF30213386133,0.0143785234541
5168,APPI40880255434,0.00115598621778
5169,APPJ20815046542,0.000607978319749
5170,APPM10998803802,0.000653580063954
5171,APPP20505501132,0.0189135931432
5172,APPQ50622472225,0.0113396625966
5173,APPR50034461334,0.000911141454708
5174,APPS50978443405,0.000388937565731
5175,APPT20084842539,0.0243396591395
5176,APPU20478029639,0.0019061001949
5177,APPV70213205701,0.00321141863242
5178,APPW30304751809,0.000624154345132
5179,APPX50397763923,0.000232327030972
5180,APPY40699249031,0.000351014517946
5181,APPZ30360646109,0.00192383478861
5182,APPA50799545225,0.00829015579075
5183,APPB80966856323,0.00921627320349
5184,APPC60379342448,0.0134123945609
5185,APPD20738955536,0.0547934547067
5186,APPE20023044611,0.0280948653817
5187,APPG40149847812,0.0120722996071
5188,APPK60489112228,0.0057846903801
5189,APPL40633726316,0.0735592991114
5190,APPO50835156643,7.96029926278e-05
5191,APPQ50527588814,0.00542142055929
5192,APPR70484613932,0.0885840877891
5193,APPS40497815027,0.0360754132271
5194,APPT90828232108,0.0014032224426
5195,APPU40891774244,0.0680428817868
5196,APPV10137928308,0.00454776501283
5197,APPW60378301402,0.000252123980317
5198,APPX30070989515,0.000434088084148
5199,APPY40886228617,9.41663674894e-05
5200,APPZ10946105735,0.000872309785336
5201,APPA60183899801,6.13063457422e-05
5202,APPD80064939146,0.00138352718204
5203,APPF40413972324,0.000970331428107
5204,APPG30400164415,0.0127239590511
5205,APPI60509994612,0.014495423995
5206,APPK80426906825,0.000453447573818
5207,APPL20821039908,0.00107142864726
5208,APPN90499982114,0.00201992504299
5209,APPO80267719244,0.00632073776796
5210,APPP70056475335,0.00535869924352
5211,APPR80262745506,0.00114752887748
5212,APPT10574891708,0.0545850731432
5213,APPU70815135801,0.0105647146702
5214,APPV40774247907,0.0133687444031
5215,APPY90988936215,0.00508515350521
5216,APPA50253519438,0.0701681599021
5217,APPB40437815518,0.0647843405604
5218,APPC10923794642,0.0173288080841
5219,APPD70613241725,0.000617302721366
5220,APPG90322358037,0.0271939188242
5221,APPH30895441102,0.00153703591786
5222,APPI90636082218,0.00253959465772
5223,APPJ20797277339,0.0638333633542
5224,APPK80303805426,0.00230741291307
5225,APPL20875662507,0.00497274054214
5226,APPM50204613648,0.0206577982754
5227,APPN20502565749,0.00168242747895
5228,APPO80084171814,0.0189603734761
5229,APPP70806637948,0.00105704227462
5230,APPQ30242246007,0.00181844516192
5231,APPR60027117131,0.00248398003168
5232,APPS20314004231,0.00161999207921
5233,APPT80918795314,0.00236128433608
5234,APPU30567871443,0.000146144346218
5235,APPV80877453537,0.00090672809165
5236,APPY70235408817,0.00825810991228
5237,APPA70147427013,0.0818086862564
5238,APPB50278026124,0.00162305822596
5239,APPC90299571204,0.000412557332311
5240,APPE40947941407,0.00113524508197
5241,APPF80394552526,0.00288509321399
5242,APPJ90064937922,0.0154149308801
5243,APPK10172897046,0.000611031020526
5244,APPL10798788108,0.0929838865995
5245,APPM70301484207,0.00288083450869
5246,APPO10721992449,0.00258352747187
5247,APPP30039487522,0.102043308318
5248,APPQ50086089606,0.00183804577682
5249,APPR40807328733,0.00167489994783
5250,APPS70756491816,0.00449540838599
5251,APPT80620199911,0.00819090753794
5252,APPV90368933134,0.00119068322238
5253,APPX70564811336,0.063037365675
5254,APPY70781832415,0.00128285691608
5255,APPZ70484284539,0.0448430739343
5256,APPA60577841601,0.000309649301926
5257,APPB60956126724,0.00122669618577
5258,APPC20583721811,0.000255369435763
5259,APPD30285628909,0.00840583629906
5260,APPE50538892003,0.00170788122341
5261,APPG20691025215,0.0714063495398
5262,APPH30583139349,0.00250787520781
5263,APPI50632232408,0.00120119028725
5264,APPJ40254499541,0.000680362747516
5265,APPK90903957628,0.00120861537289
5266,APPL40561886744,0.0875603333116
5267,APPM70660002807,0.00317242345773
5268,APPP70666972129,0.00114246155135
5269,APPQ30658965249,0.0272960606962
5270,APPR10627604307,0.000978247495368
5271,APPS60319196442,0.0189979374409
5272,APPT50254261546,0.0404429882765
5273,APPW50113808848,0.022992618382
5274,APPX60796475932,0.0283636860549
5275,APPY60744587047,0.0775068774819
5276,APPC90304979414,0.0193694792688
5277,APPD10954663538,0.0152156613767
5278,APPF10353601737,0.0132631426677
5279,APPG30569144803,9.99201220111e-05
5280,APPH90347836924,0.0682043507695
5281,APPI90995339032,0.0112443491817
5282,APPJ90542063122,0.0286665409803
5283,APPK90440257228,0.00116730877198
5284,APPL40290068315,0.0328380540013
5285,APPN60488098519,0.028145859018
5286,APPO30759887644,0.00161482766271
5287,APPP50936953739,0.000442705000751
5288,APPQ60896127822,0.0425445176661
5289,APPR30529252917,0.000525792303961
5290,APPT80177734138,0.00643565692008
5291,APPU10651269231,0.0345805101097
5292,APPV90569863316,0.00602667173371
5293,APPW80807983425,0.0128012830392
5294,APPX20291721516,0.0345316715539
5295,APPY40065786647,0.0047392854467
5296,APPZ40707276734,0.00872376281768
5297,APPA10402559835,0.000822345959023
5298,APPB80798999911,0.0144779346883
5299,APPC60209097037,0.00904544536024
5300,APPE10804989218,0.000595596909989
5301,APPG30414862436,0.0176039934158
5302,APPH10188126524,0.0153629025444
5303,APPI60490138637,0.00947924144566
5304,APPK20088842808,0.00276176794432
5305,APPL80571383903,0.0236962102354
5306,APPM30620978048,0.00141159794293
5307,APPP60140479305,0.00177253992297
5308,APPQ80343129415,0.00604669423774
5309,APPR20561268543,0.000673302798532
5310,APPS40379855616,0.0289506092668
5311,APPT10407032722,0.0131000652909
5312,APPU20818188827,0.0108634466305
5313,APPV60436013934,0.00375544070266
5314,APPW70323273003,0.00101534405258
5315,APPX90790376112,0.00548876961693
5316,APPY40706675247,0.00947743747383
5317,APPZ30761417305,0.0525865741074
5318,APPB70311316548,0.00508978264406
5319,APPC90920858637,0.00334264617413
5320,APPD90539933703,0.00258502573706
5321,APPE10198356817,0.0244993846864
5322,APPF30289436907,0.0766956210136
5323,APPG60388312047,0.0367527939379
5324,APPH10059027128,0.00152775563765
5325,APPI90980535241,0.000967092404608
5326,APPK40127428425,0.00167694233824
5327,APPL10297026526,0.0022105416283
5328,APPN30319748703,0.00382121489383
5329,APPP70318059917,0.00039766493137
5330,APPQ60270374025,0.0067158062011
5331,APPR20936557145,0.00323556945659
5332,APPS20223641204,0.00143135152757
5333,APPT40488865314,0.000300806161249
5334,APPU40203492418,0.000342505954904
5335,APPV60378093514,0.0285678822547
5336,APPW10225136602,0.000673363741953
5337,APPX70140267703,0.00306363240816
5338,APPY50632728828,0.00109129864722
5339,APPZ30447466949,0.00491860229522
5340,APPA20830961015,0.00220160628669
5341,APPB50260615127,0.000215906577068
5342,APPC60830596241,0.030230274424
5343,APPD50666024322,0.0485841706395
5344,APPE60675116419,0.00193064962514
5345,APPG50647184601,0.00247499067336
5346,APPH80694046737,0.00214206054807
5347,APPI50673401827,0.000974455033429
5348,APPK70733238038,9.71633853624e-05
5349,APPL30796477108,0.0028898792807
5350,APPM40262941224,0.0708568915725
5351,APPN50956321342,0.060091458261
5352,APPO70144124412,0.0551516488194
5353,APPP50950357508,0.0117354225367
5354,APPR30635285702,0.00270872819237
5355,APPS40915587813,0.000750597915612
5356,APPT20256729924,0.000759850488976
5357,APPU30171626011,0.000359232159099
5358,APPV40966494124,0.000418070529122
5359,APPX70980614331,0.0351643115282
5360,APPY10972209413,0.000735976384021
5361,APPZ60481867543,0.000458064401755
5362,APPB90929044724,0.00126336619724
5363,APPC80166116832,0.00239102123305
5364,APPE50629564006,0.0208066087216
5365,APPF60589284141,0.0125965150073
5366,APPH80841351349,0.00872156117111
5367,APPI90411556416,0.00297667668201
5368,APPJ50251075513,0.00832008942962
5369,APPL10844455703,0.000753481697757
5370,APPM10515894812,0.0118097867817
5371,APPR70403445315,0.00239334488288
5372,APPS90555671411,0.0803254395723
5373,APPU20217823614,0.0139506058767
5374,APPV20325176738,0.0001261990692
5375,APPW30254966833,0.00107184471563
5376,APPX40467908922,0.0121224652976
5377,APPY80413486001,0.00232993159443
5378,APPZ80935678114,0.000860987580381
5379,APPA20515954214,0.0419382341206
5380,APPB10840355349,0.00733254896477
